10000; -2249; -2228; 3165.751885
11000; -2445; -2297; 3354.733074
12000; -2663; -2362; 3559.580453
13000; -2865; -2438; 3761.923577
14000; -3066; -2523; 3970.627784
15000; -3261; -2612; 4178.117399
16000; -3468; -2704; 4397.572057
17000; -3669; -2801; 4615.968154
18000; -3866; -2906; 4836.402795
19000; -4057; -3020; 5057.632747
100000; -2227; -18770; 18901.651489
200000; 18361; -6704; 19546.609348
300000; -14229; 12756; 19109.682807
400000; -175; -18131; 18131.844528
500000; 16884; -2356; 17047.586105
600000; 7112; 14076; 15770.679123
