10000; -2249; -2238; 3172.797661
11000; -2445; -2306; 3360.901814
12000; -2668; -2370; 3568.630550
13000; -2866; -2451; 3771.121451
14000; -3068; -2536; 3980.442186
15000; -3265; -2620; 4186.242348
16000; -3465; -2711; 4399.516564
17000; -3663; -2810; 4616.672936
18000; -3866; -2915; 4841.815878
19000; -4059; -3030; 5065.212829
100000; -2211; -18768; 18897.786775
200000; 18363; -6702; 19547.802255
300000; -14224; 12763; 19110.634343
400000; -179; -18130; 18130.883624
500000; 16884; -2350; 17046.757932
600000; 7123; 14069; 15769.397262
