10000; -2250; -2228; 3166.462379
11000; -2451; -2300; 3361.160663
12000; -2664; -2363; 3560.992137
13000; -2867; -2437; 3762.799224
14000; -3067; -2526; 3973.306558
15000; -3265; -2613; 4181.864895
16000; -3467; -2702; 4395.553776
17000; -3669; -2798; 4614.148350
18000; -3869; -2907; 4839.401823
19000; -4056; -3019; 5056.233480
100000; -2220; -18766; 18896.855717
200000; 18359; -6710; 19546.789532
300000; -14220; 12762; 19106.989402
400000; -160; -18137; 18137.705726
500000; 16886; -2354; 17049.290660
600000; 7117; 14062; 15760.442031
