10000; -2248; -2227; 3164.337687
11000; -2447; -2299; 3357.560126
12000; -2664; -2364; 3561.655795
13000; -2867; -2437; 3762.799224
14000; -3067; -2526; 3973.306558
15000; -3265; -2615; 4183.114868
16000; -3469; -2702; 4397.131451
17000; -3667; -2799; 4613.164857
18000; -3866; -2907; 4837.003721
19000; -4062; -3020; 5061.644397
100000; -2218; -18768; 18898.607039
200000; 18359; -6709; 19546.446275
300000; 11472; 15135; 18991.445680
400000; -168; -18131; 18131.778319
500000; 16887; -2349; 17049.591491
600000; 7114; 14071; 15767.118855
