10000; -2244; -2226; 3160.792938
11000; -2447; -2295; 3354.822499
12000; -2660; -2358; 3554.681983
13000; -2866; -2438; 3762.685211
14000; -3063; -2522; 3967.676020
15000; -3265; -2610; 4179.991029
16000; -3469; -2701; 4396.517031
17000; -3662; -2797; 4607.977105
18000; -3862; -2901; 4830.201342
19000; -4060; -3019; 5059.442756
100000; -2226; -18769; 18900.540654
200000; 18346; -6717; 19536.985566
300000; 11439; 15164; 18994.673385
400000; -153; -18132; 18132.645505
500000; 16887; -2359; 17050.972113
600000; 7124; 14066; 15767.172606
