10000; -2253; -2239; 3176.339088
11000; -2450; -2309; 3366.597838
12000; -2661; -2420; 3596.848760
13000; -2866; -2449; 3769.821879
14000; -3065; -2534; 3976.855667
15000; -3266; -2623; 4188.900214
16000; -3462; -2716; 4400.238630
17000; -3666; -2812; 4620.270555
18000; -3866; -2916; 4842.417991
19000; -4060; -3034; 5068.407639
100000; -2220; -18770; 18900.828024
200000; 18353; -6707; 19540.124309
300000; 11443; 15142; 18979.526153
400000; -187; -18129; 18129.964424
500000; 16879; -2376; 17045.410438
600000; 7121; 14070; 15769.386196
