10000; -2248; -2224; 3162.227063
11000; -2447; -2295; 3354.822499
12000; -2662; -2360; 3557.505306
13000; -2867; -2433; 3760.209835
14000; -3065; -2522; 3969.220200
15000; -3263; -2609; 4177.804447
16000; -3463; -2698; 4389.939977
17000; -3660; -2797; 4606.387847
18000; -3864; -2901; 4831.800596
19000; -4061; -3019; 5060.245251
100000; -2221; -18768; 18898.959363
200000; 18347; -6715; 19537.237113
300000; 11425; 15197; 19012.612498
400000; -159; -18134; 18134.697047
500000; 16880; -2362; 17044.454934
600000; 7113; 14080; 15774.700282
