10000; -2251; -2237; 3173.510674
11000; -2452; -2306; 3365.997623
12000; -2664; -2373; 3567.635772
13000; -2866; -2451; 3771.121451
14000; -3065; -2535; 3977.492929
15000; -3266; -2623; 4188.900214
16000; -3465; -2713; 4400.749254
17000; -3668; -2811; 4621.249290
18000; -3867; -2915; 4842.614377
19000; -4064; -3033; 5071.014198
100000; -2210; -18771; 18900.649222
200000; 18354; -6704; 19540.034084
300000; -14206; 12779; 19107.937539
400000; -155; -18130; 18130.662564
500000; 16884; -2357; 17047.724335
600000; 7133; 14057; 15763.214710
