10000; -2248; -2229; 3165.745568
11000; -2451; -2299; 3360.476454
12000; -2662; -2369; 3563.482145
13000; -2864; -2445; 3765.703254
14000; -3066; -2528; 3973.806739
15000; -3270; -2617; 4188.268019
16000; -3472; -2707; 4402.571181
17000; -3667; -2806; 4617.415403
18000; -3864; -2911; 4837.811179
19000; -4061; -3025; 5063.827209
100000; -2210; -18769; 18898.662942
200000; 18351; -6709; 19538.932468
300000; -14230; 12758; 19111.762451
400000; -152; -18134; 18134.637024
500000; 16885; -2361; 17049.268195
600000; 7124; 14060; 15761.820199
