10000; -2249; -2229; 3166.455747
11000; -2447; -2297; 3356.190996
12000; -2661; -2363; 3558.748375
13000; -2866; -2439; 3763.333230
14000; -3131; -2570; 4050.686485
15000; -3267; -2616; 4185.301064
16000; -3467; -2705; 4397.398549
17000; -3672; -2802; 4618.959623
18000; -3865; -2907; 4836.204504
19000; -4059; -3022; 5060.431306
100000; -2225; -18765; 18896.450725
200000; 18350; -6712; 19539.023619
300000; 11443; 15177; 19007.461114
400000; -168; -18126; 18126.778533
500000; 16884; -2352; 17047.033760
600000; 7111; 14083; 15776.476476
