10000; -2250; -2236; 3172.096468
11000; -2454; -2309; 3369.509905
12000; -2663; -2374; 3567.554485
13000; -2868; -2446; 3769.395177
14000; -3066; -2534; 3977.626428
15000; -3266; -2619; 4186.396661
16000; -3466; -2711; 4400.304194
17000; -3669; -2810; 4621.434950
18000; -3867; -2920; 4845.625759
19000; -4060; -3033; 5067.809093
100000; -2216; -18768; 18898.372417
200000; 18354; -6702; 19539.347993
300000; 11448; 15149; 18988.125368
400000; -170; -18130; 18130.797004
500000; 16884; -2358; 17047.862623
600000; 7132; 14053; 15759.195189
