10000; -2251; -2239; 3174.920786
11000; -2452; -2306; 3365.997623
12000; -2665; -2372; 3567.717618
13000; -2869; -2451; 3773.401913
14000; -3068; -2537; 3981.079376
15000; -3264; -2622; 4186.714702
16000; -3470; -2714; 4405.303168
17000; -3668; -2815; 4623.683488
18000; -3860; -2919; 4839.438087
19000; -4062; -3033; 5069.411504
100000; -2208; -18766; 18895.449717
200000; 18346; -6714; 19535.954341
300000; 10750; 15215; 18629.512205
400000; -182; -18130; 18130.913491
500000; 16882; -2370; 17047.545982
600000; 7132; 14050; 15756.520047
