10000; -2249; -2238; 3172.797661
11000; -2453; -2307; 3367.411172
12000; -2663; -2372; 3566.223913
13000; -2869; -2447; 3770.804954
14000; -3065; -2532; 3975.581593
15000; -3268; -2623; 4190.459760
16000; -3468; -2714; 4403.727966
17000; -3664; -2809; 4616.857914
18000; -3865; -2919; 4843.427092
19000; -4059; -3034; 5067.606634
100000; -2208; -18763; 18892.470273
200000; 18349; -6712; 19538.084476
300000; 11452; 15180; 19015.275544
400000; -185; -18126; 18126.944061
500000; 16883; -2359; 17047.010588
600000; 7120; 14065; 15764.473508
