10000; -2247; -2227; 3163.627348
11000; -2447; -2294; 3354.138488
12000; -2660; -2359; 3555.345412
13000; -2862; -2439; 3760.287888
14000; -3064; -2521; 3967.812622
15000; -3262; -2604; 4173.902251
16000; -3467; -2699; 4393.710277
17000; -3660; -2795; 4605.173721
18000; -3863; -2906; 4834.005068
19000; -4056; -3018; 5055.636458
100000; -2223; -18769; 18900.187565
200000; 18354; -6718; 19544.841775
300000; -14220; 12764; 19108.325306
400000; -166; -18127; 18127.760066
500000; 16885; -2358; 17048.853011
600000; 7117; 14068; 15765.795667
