10000; -2246; -2226; 3162.213149
11000; -2446; -2297; 3355.461965
12000; -2662; -2357; 3555.515856
13000; -2865; -2435; 3759.980053
14000; -3065; -2523; 3969.855665
15000; -3266; -2610; 4180.772177
16000; -3462; -2703; 4392.226429
17000; -3663; -2800; 4610.593129
18000; -3864; -2901; 4831.800596
19000; -4063; -3014; 5058.869933
100000; -2227; -18770; 18901.651489
200000; 18352; -6720; 19543.651245
300000; -14223; 12765; 19111.225863
400000; -142; -18133; 18133.555994
500000; 16883; -2354; 17046.319397
600000; 7123; 14059; 15760.476198
