10000; -2251; -2229; 3167.876576
11000; -2449; -2301; 3360.387180
12000; -2666; -2363; 3562.488596
13000; -2868; -2438; 3764.208815
14000; -3066; -2525; 3971.898916
15000; -3268; -2611; 4182.958881
16000; -3471; -2706; 4401.167686
17000; -3668; -2802; 4615.780324
18000; -3867; -2908; 4838.403972
19000; -4064; -3024; 5065.636386
100000; -2217; -18768; 18898.489702
200000; 18355; -6713; 19544.062884
300000; -14219; 12770; 19111.589704
400000; -190; -18129; 18129.995615
500000; 16886; -2355; 17049.428759
600000; 7115; 14068; 15764.892927
