10000; -2250; -2237; 3172.801444
11000; -2451; -2308; 3366.640016
12000; -2665; -2372; 3567.717618
13000; -2867; -2446; 3768.634368
14000; -3067; -2535; 3979.034305
15000; -3267; -2625; 4190.932355
16000; -3468; -2715; 4404.344333
17000; -3663; -2813; 4618.499540
18000; -3865; -2920; 4844.029831
19000; -4062; -3032; 5068.813273
100000; -2206; -18770; 18899.188766
200000; 18358; -6708; 19545.163801
300000; 11402; 15221; 19018.003181
400000; -162; -18131; 18131.723718
500000; 16883; -2362; 17047.425993
600000; 7123; 14072; 15772.073833
