10000; -2250; -2238; 3173.506578
11000; -2450; -2308; 3365.912061
12000; -2663; -2372; 3566.223913
13000; -2867; -2447; 3769.283486
14000; -3068; -2536; 3980.442186
15000; -3266; -2624; 4189.526465
16000; -3470; -2714; 4405.303168
17000; -3666; -2816; 4622.706134
18000; -3867; -2916; 4843.216390
19000; -4056; -3030; 5062.809102
100000; -2215; -18770; 18900.241401
200000; 18353; -6704; 19539.094785
300000; -14212; 12769; 19105.713936
400000; -178; -18125; 18125.874020
500000; 16886; -2360; 17050.120117
600000; 7120; 14067; 15766.257926
