10000; -2246; -2226; 3162.213149
11000; -2446; -2293; 3352.725011
12000; -2663; -2361; 3558.916970
13000; -2866; -2434; 3760.094680
14000; -3065; -2522; 3969.220200
15000; -3261; -2608; 4175.617918
16000; -3464; -2699; 4391.343416
17000; -3663; -2800; 4610.593129
18000; -3862; -2902; 4830.802004
19000; -4061; -3016; 5058.455990
100000; -2213; -18770; 18900.007116
200000; 18354; -6710; 19542.093440
300000; -14222; 12760; 19107.142225
400000; -175; -18127; 18127.844715
500000; 16880; -2360; 17044.177892
600000; 7123; 14053; 15755.124182
