10000; -2249; -2227; 3165.048183
11000; -2450; -2299; 3359.747163
12000; -2663; -2361; 3558.916970
13000; -2867; -2438; 3763.446957
14000; -3066; -2525; 3971.898916
15000; -3262; -2611; 4178.272969
16000; -3466; -2705; 4396.610171
17000; -3672; -2802; 4618.959623
18000; -3865; -2912; 4839.211609
19000; -4060; -3023; 5061.830598
100000; -2224; -18769; 18900.305209
200000; 18357; -6703; 19542.509000
300000; 11479; 15109; 18974.965665
400000; -162; -18127; 18127.723878
500000; 16882; -2362; 17046.435639
600000; 7120; 14057; 15757.336355
