10000; -2251; -2238; 3174.215651
11000; -2454; -2308; 3368.824721
12000; -2663; -2373; 3566.889121
13000; -2868; -2446; 3769.395177
14000; -3067; -2534; 3978.397290
15000; -3266; -2625; 4190.152861
16000; -3470; -2715; 4405.919314
17000; -3665; -2809; 4617.651568
18000; -3867; -2920; 4845.625759
19000; -4057; -3034; 5066.004836
100000; -2208; -18772; 18901.408625
200000; 18360; -6708; 19547.042334
300000; 11500; 15085; 18968.585213
400000; -170; -18137; 18137.796696
500000; 16885; -2355; 17048.438345
600000; 7121; 14070; 15769.386196
