10000; -2250; -2231; 3168.573969
11000; -2453; -2303; 3364.672049
12000; -2664; -2366; 3562.983581
13000; -2849; -2422; 3739.369599
14000; -3067; -2529; 3975.214460
15000; -3263; -2617; 4182.805040
16000; -3466; -2704; 4395.994995
17000; -3667; -2806; 4617.415403
18000; -3867; -2905; 4836.601493
19000; -4059; -3022; 5060.431306
100000; -2233; -18768; 18900.373356
200000; 18358; -6713; 19546.880390
300000; 11533; 15032; 18946.533007
400000; -182; -18126; 18126.913692
500000; 16886; -2359; 17049.981730
600000; 7121; 14060; 15760.464492
