10000; -2249; -2231; 3167.863949
11000; -2453; -2302; 3363.987663
12000; -2664; -2365; 3562.319609
13000; -2867; -2444; 3767.336592
14000; -3066; -2528; 3973.806739
15000; -3266; -2617; 4185.145756
16000; -3468; -2706; 4398.802110
17000; -3665; -2810; 4618.259954
18000; -3865; -2911; 4838.609924
19000; -4059; -3022; 5060.431306
100000; -2220; -18769; 18899.834946
200000; 18354; -6709; 19541.750101
300000; 11438; 15143; 18977.309952
400000; -158; -18136; 18136.688231
500000; 16883; -2363; 17047.564577
600000; 7118; 14057; 15756.432750
