10000; -2249; -2239; 3173.503112
11000; -2450; -2309; 3366.597838
12000; -2664; -2372; 3566.970704
13000; -2869; -2450; 3772.752444
14000; -3071; -2538; 3984.028740
15000; -3265; -2618; 4184.990920
16000; -3469; -2713; 4403.899408
17000; -3663; -2811; 4617.281668
18000; -3862; -2915; 4838.622635
19000; -4059; -3037; 5069.403318
100000; -2221; -18765; 18895.980155
200000; 18351; -6708; 19538.589125
300000; 11438; 15127; 18964.545157
400000; -177; -18125; 18125.864228
500000; 16882; -2361; 17046.297105
600000; 7136; 14041; 15750.307203
