10000; -2251; -2236; 3172.805856
11000; -2454; -2309; 3369.509905
12000; -2664; -2369; 3564.976438
13000; -2867; -2446; 3768.634368
14000; -3068; -2534; 3979.168255
15000; -3266; -2616; 4184.520522
16000; -3464; -2710; 4398.112777
17000; -3670; -2810; 4622.228900
18000; -3866; -2918; 4843.622611
19000; -4061; -3032; 5068.011938
100000; -2212; -18765; 18894.924424
200000; 18345; -6716; 19535.702726
300000; 11456; 15121; 18970.624054
400000; -155; -18136; 18136.662345
500000; 16879; -2368; 17044.297140
600000; 7127; 14054; 15757.824882
