10000; -2725; -3612; 4524.618105
11000; -2937; -3723; 4742.014129
12000; -3161; -3828; 4964.423934
13000; -3371; -3944; 5188.330849
14000; -3580; -4072; 5421.953891
15000; -3779; -4202; 5651.340107
16000; -3987; -4333; 5888.213481
17000; -4187; -4469; 6123.963586
18000; -4375; -4613; 6357.703516
19000; -4568; -4762; 6598.732302
100000; -565; -19151; 19159.332608
200000; 18729; -5756; 19593.544268
300000; -14757; 12134; 19105.051819
400000; -805; -18113; 18130.879571
500000; 16769; -3054; 17044.831387
600000; 7701; 13752; 15761.437276
