10000; -2729; -3619; 4532.615360
11000; -2940; -3728; 4747.797805
12000; -3166; -3836; 4973.776432
13000; -3375; -3952; 5197.011545
14000; -3581; -4079; 5427.872696
15000; -3780; -4205; 5654.239560
16000; -3983; -4335; 5886.978342
17000; -4180; -4472; 6121.371088
18000; -4381; -4623; 6369.088632
19000; -4574; -4772; 6610.102874
100000; -553; -19153; 19160.981655
200000; 18721; -5767; 19589.132957
300000; -14764; 12129; 19107.284920
400000; -787; -18112; 18129.090242
500000; 16768; -3052; 17043.489314
600000; 7698; 13758; 15765.207515
