10000; -2726; -3612; 4525.220437
11000; -2941; -3721; 4742.923360
12000; -3163; -3826; 4964.156021
13000; -3374; -3944; 5190.280532
14000; -3580; -4071; 5421.202911
15000; -3781; -4204; 5654.164571
16000; -3982; -4332; 5884.092793
17000; -4187; -4466; 6121.774661
18000; -4378; -4614; 6360.493692
19000; -4566; -4766; 6600.235753
100000; -560; -19147; 19155.187522
200000; 18728; -5756; 19592.588395
300000; -14758; 12133; 19105.189164
400000; -800; -18108; 18125.663133
500000; 16771; -3054; 17046.799025
600000; 7700; 13767; 15774.038449
