10000; -2726; -3617; 4529.212404
11000; -2941; -3728; 4748.417105
12000; -3162; -3833; 4968.916683
13000; -3372; -3951; 5194.303129
14000; -3580; -4077; 5425.710000
15000; -3782; -4205; 5655.576805
16000; -3987; -4333; 5888.213481
17000; -4181; -4478; 6126.438198
18000; -4379; -4617; 6363.358390
19000; -4568; -4768; 6603.063531
100000; -550; -19154; 19161.894896
200000; 18725; -5756; 19589.720799
300000; -14768; 12122; 19105.933843
400000; -765; -18123; 18139.138734
500000; 16772; -3047; 17046.530233
600000; 7693; 13771; 15774.114555
