10000; -2725; -3613; 4525.416445
11000; -2936; -3720; 4739.039565
12000; -3163; -3826; 4964.156021
13000; -3375; -3948; 5193.970447
14000; -3576; -4071; 5418.562263
15000; -3775; -4199; 5646.434804
16000; -3980; -4332; 5882.739498
17000; -4185; -4470; 6123.326302
18000; -4378; -4614; 6360.493692
19000; -4570; -4765; 6602.281803
100000; -571; -19142; 19150.514484
200000; 18726; -5768; 19594.205776
300000; -14766; 12132; 19110.734680
400000; -772; -18117; 18133.440738
500000; 16770; -3053; 17045.636069
600000; 7707; 13752; 15764.369731
