10000; -2724; -3618; 4528.807790
11000; -2941; -3726; 4746.847059
12000; -3161; -3833; 4968.280387
13000; -3371; -3946; 5189.851347
14000; -3577; -4076; 5422.979347
15000; -3779; -4204; 5652.827346
16000; -3979; -4333; 5882.799504
17000; -4183; -4472; 6123.420041
18000; -4380; -4614; 6361.870480
19000; -4569; -4771; 6605.921737
100000; -558; -19149; 19157.128308
200000; 18729; -5750; 19591.782487
300000; -14758; 12140; 19109.635371
400000; -767; -18120; 18136.225875
500000; 16767; -3058; 17043.580991
600000; 7696; 13760; 15765.976532
