10000; -2726; -3622; 4533.206371
11000; -2941; -3732; 4751.558165
12000; -3163; -3835; 4971.095855
13000; -3374; -3953; 5197.122762
14000; -3578; -4078; 5425.142210
15000; -3782; -4203; 5654.089936
16000; -3982; -4341; 5890.721942
17000; -4182; -4476; 6125.659148
18000; -4379; -4622; 6366.987121
19000; -4573; -4772; 6609.410942
100000; -581; -19152; 19160.810656
200000; 18725; -5769; 19593.544498
300000; -14765; 12134; 19111.231802
400000; -767; -18104; 18120.240203
500000; 16771; -3050; 17046.082864
600000; 7688; 13756; 15758.581154
