10000; -2728; -3632; 4542.401127
11000; -2943; -3742; 4760.652581
12000; -3167; -3848; 4983.672642
13000; -3373; -3965; 5205.607938
14000; -3579; -4089; 5434.074162
15000; -3783; -4221; 5668.150492
16000; -3980; -4351; 5896.744950
17000; -4179; -4487; 6131.656383
18000; -4378; -4634; 6375.016863
19000; -4569; -4788; 6618.210105
100000; -572; -19153; 19161.539421
200000; 18726; -5763; 19592.734495
300000; -14788; 12103; 19109.357734
400000; -763; -18119; 18135.058037
500000; 16775; -3027; 17045.918984
600000; 7686; 13764; 15764.589814
