10000; -2734; -3641; 4553.200742
11000; -2953; -3754; 4776.266848
12000; -3170; -3857; 4992.529319
13000; -3381; -3976; 5219.170145
14000; -3584; -4102; 5447.151549
15000; -3787; -4232; 5679.013383
16000; -3993; -4366; 5916.587276
17000; -4186; -4502; 6147.405957
18000; -4383; -4643; 6384.993187
19000; -4580; -4797; 6632.315508
100000; -541; -19156; 19163.637885
200000; 18723; -5779; 19594.580118
300000; -14771; 12120; 19106.984090
400000; -740; -18113; 18128.109913
500000; 16778; -3028; 17049.048888
600000; 7684; 13769; 15767.980752
