10000; -2729; -3638; 4547.800018
11000; -2945; -3750; 4768.178373
12000; -3241; -3761; 4964.796270
13000; -3377; -3972; 5213.531720
14000; -3581; -4098; 5442.165470
15000; -3785; -4220; 5668.741042
16000; -3983; -4355; 5901.721274
17000; -4185; -4499; 6144.528135
18000; -4381; -4641; 6382.165933
19000; -4572; -4796; 6626.069725
100000; -546; -19149; 19156.782533
200000; 18725; -5768; 19593.250088
300000; -14785; 12103; 19107.036243
400000; -746; -18120; 18135.349900
500000; 16774; -3034; 17046.179396
600000; 7679; 13774; 15769.911763
