10000; -2725; -3615; 4527.013364
11000; -2941; -3728; 4748.417105
12000; -3163; -3830; 4967.239575
13000; -3371; -3944; 5188.330849
14000; -3580; -4073; 5422.704952
15000; -3776; -4205; 5651.566243
16000; -3981; -4334; 5884.888869
17000; -4181; -4471; 6121.323550
18000; -4376; -4617; 6361.294287
19000; -4570; -4766; 6603.003559
100000; -561; -19152; 19160.214639
200000; 18725; -5768; 19593.250088
300000; -14769; 12130; 19111.783302
400000; -797; -18108; 18125.530972
500000; 16770; -3055; 17045.994398
600000; 7705; 13751; 15762.519659
