10000; -2725; -3620; 4531.007062
11000; -2942; -3729; 4749.821576
12000; -3163; -3833; 4969.553099
13000; -3374; -3953; 5197.122762
14000; -3580; -4078; 5426.461462
15000; -3782; -4205; 5655.576805
16000; -3984; -4337; 5889.127694
17000; -4183; -4476; 6126.341894
18000; -4379; -4620; 6365.535406
19000; -4572; -4775; 6610.885644
100000; -566; -19150; 19158.362561
200000; 18728; -5754; 19592.000919
300000; -14771; 12126; 19110.790591
400000; -772; -18108; 18124.448902
500000; 16772; -3047; 17046.530233
600000; 7690; 13760; 15763.048563
