10000; -2730; -3637; 4547.600356
11000; -2941; -3744; 4760.989078
12000; -3165; -3852; 4985.491851
13000; -3376; -3970; 5211.360283
14000; -3581; -4099; 5442.918519
15000; -3785; -4228; 5674.699023
16000; -3981; -4353; 5898.895659
17000; -4185; -4493; 6140.136318
18000; -4381; -4637; 6379.257794
19000; -4574; -4791; 6623.832501
100000; -554; -19153; 19161.010542
200000; 18722; -5764; 19589.205701
300000; -14786; 12108; 19110.977474
400000; -760; -18106; 18121.943494
500000; 16776; -3030; 17047.436054
600000; 7685; 13770; 15769.341299
