10000; -2737; -3646; 4559.000439
11000; -2951; -3756; 4776.603082
12000; -3175; -3863; 5000.339388
13000; -3384; -3979; 5223.398989
14000; -3593; -4107; 5456.839562
15000; -3791; -4235; 5683.916431
16000; -3994; -4366; 5917.262205
17000; -4197; -4509; 6160.023539
18000; -4391; -4651; 6396.302213
19000; -4583; -4804; 6639.450655
100000; -562; -19149; 19157.245235
200000; 18727; -5770; 19595.750279
300000; -14786; 12103; 19107.810052
400000; -768; -18105; 18121.281660
500000; 16776; -3020; 17045.661501
600000; 7671; 13777; 15768.638813
