10000; -2727; -3617; 4529.814345
11000; -2936; -3724; 4742.180089
12000; -3133; -3784; 4912.671880
13000; -3372; -3948; 5192.021572
14000; -3577; -4074; 5421.476275
15000; -3782; -4203; 5654.089936
16000; -3987; -4334; 5888.949397
17000; -4182; -4475; 6124.928489
18000; -4379; -4614; 6361.182044
19000; -4573; -4771; 6608.688977
100000; -560; -19146; 19154.187949
200000; 18727; -5769; 19595.455851
300000; -14775; 12126; 19113.882416
400000; -782; -18115; 18131.871084
500000; 16772; -3053; 17047.603732
600000; 7691; 13772; 15774.012330
