10000; -2724; -3616; 4527.210178
11000; -2939; -3725; 4744.823074
12000; -3162; -3829; 4965.831753
13000; -3371; -3948; 5191.372169
14000; -3579; -4076; 5424.298757
15000; -3779; -4203; 5652.083687
16000; -3986; -4334; 5888.272412
17000; -4181; -4468; 6119.132700
18000; -4379; -4614; 6361.182044
19000; -4568; -4763; 6599.453993
100000; -568; -19151; 19159.421312
200000; 18723; -5765; 19590.455686
300000; -14764; 12136; 19111.729173
400000; -776; -18109; 18125.618803
500000; 16772; -3044; 17045.994251
600000; 7700; 13755; 15763.566379
