10000; -2723; -3619; 4529.005410
11000; -2942; -3729; 4749.821576
12000; -3158; -3833; 4966.372217
13000; -3372; -3948; 5192.021572
14000; -3576; -4075; 5421.568131
15000; -3779; -4202; 5651.340107
16000; -3978; -4335; 5883.596604
17000; -4175; -4473; 6118.688912
18000; -4375; -4614; 6358.429130
19000; -4570; -4767; 6603.725388
100000; -554; -19150; 19158.011797
200000; 18721; -5769; 19589.721846
300000; -14750; 12145; 19106.635627
400000; -757; -18117; 18132.808332
500000; 16772; -3052; 17047.424674
600000; 7695; 13760; 15765.488416
