10000; -2728; -3617; 4530.416427
11000; -2944; -3723; 4746.352810
12000; -3163; -3834; 4970.324436
13000; -3374; -3953; 5197.122762
14000; -3577; -4078; 5424.482740
15000; -3782; -4208; 5657.807703
16000; -3987; -4335; 5889.685391
17000; -4180; -4471; 6120.640571
18000; -4379; -4616; 6362.632867
19000; -4573; -4769; 6607.245266
100000; -561; -19151; 19159.215067
200000; 18726; -5767; 19593.911427
300000; -14772; 12122; 19109.025826
400000; -785; -18105; 18122.010098
500000; 16771; -3051; 17046.261819
600000; 7697; 13758; 15764.719249
