10000; -2725; -3616; 4527.811944
11000; -2940; -3725; 4745.442550
12000; -3162; -3830; 4966.602863
13000; -3372; -3945; 5189.740745
14000; -3580; -4074; 5423.456094
15000; -3777; -4196; 5645.542047
16000; -3981; -4333; 5884.152445
17000; -4180; -4470; 6119.910130
18000; -4377; -4612; 6358.354583
19000; -4569; -4770; 6605.199543
100000; -564; -19146; 19154.305312
200000; 18718; -5770; 19587.149461
300000; -14768; 12129; 19110.375847
400000; -773; -18117; 18133.483339
500000; 16772; -3050; 17047.066727
600000; 7698; 13760; 15766.952908
