10000; -2725; -3619; 4530.208163
11000; -2939; -3730; 4748.749414
12000; -3162; -3833; 4968.916683
13000; -3370; -3951; 5193.005007
14000; -3578; -4075; 5422.887515
15000; -3783; -4201; 5653.272504
16000; -3979; -4333; 5882.799504
17000; -4180; -4475; 6123.563097
18000; -4378; -4619; 6364.121699
19000; -4568; -4772; 6605.952467
100000; -558; -19146; 19154.129581
200000; 18729; -5764; 19595.895922
300000; -14758; 12143; 19111.541356
400000; -758; -18116; 18131.850981
500000; 16771; -3054; 17046.799025
600000; 7702; 13752; 15761.925898
