10000; -2732; -3641; 4552.000110
11000; -2950; -3751; 4772.054170
12000; -3168; -3858; 4992.032452
13000; -3381; -3972; 5216.123561
14000; -3583; -4102; 5446.493643
15000; -3788; -4231; 5678.935199
16000; -3990; -4362; 5911.610948
17000; -4183; -4498; 6142.433801
18000; -4381; -4644; 6384.347813
19000; -4574; -4799; 6629.621181
100000; -530; -19152; 19159.332034
200000; 18724; -5765; 19591.411409
300000; -14802; 12089; 19111.334987
400000; -762; -18105; 18121.028365
500000; 16774; -3028; 17045.112496
600000; 7679; 13773; 15769.038335
