10000; -2725; -3613; 4525.416445
11000; -2938; -3721; 4741.063699
12000; -3202; -3876; 5027.542143
13000; -3375; -3942; 5189.411238
14000; -3583; -4070; 5422.433863
15000; -3783; -4197; 5650.300700
16000; -3987; -4332; 5887.477643
17000; -4182; -4469; 6120.546136
18000; -4379; -4611; 6359.006369
19000; -4570; -4762; 6600.116969
100000; -578; -19146; 19154.722655
200000; 18731; -5760; 19596.631369
300000; -14777; 12121; 19112.257062
400000; -795; -18116; 18133.435444
500000; 16771; -3045; 17045.188940
600000; 7695; 13764; 15768.979707
