10000; -2725; -3618; 4529.409343
11000; -2944; -3728; 4750.275781
12000; -3162; -3831; 4967.374055
13000; -3373; -3950; 5194.191852
14000; -3579; -4076; 5424.298757
15000; -3780; -4197; 5648.292574
16000; -3979; -4333; 5882.799504
17000; -4182; -4470; 6121.276337
18000; -4378; -4618; 6363.395949
19000; -4568; -4771; 6605.230125
100000; -553; -19151; 19158.982489
200000; 18725; -5768; 19593.250088
300000; -14755; 12137; 19105.412689
400000; -791; -18109; 18126.267183
500000; 16773; -3046; 17047.335422
600000; 7695; 13766; 15770.725443
