10000; -2733; -3641; 4552.600356
11000; -2943; -3751; 4767.730068
12000; -3173; -3817; 4963.609372
13000; -3380; -3977; 5219.284338
14000; -3584; -4104; 5448.657816
15000; -3787; -4227; 5675.288363
16000; -3992; -4362; 5912.961018
17000; -4184; -4495; 6140.918579
18000; -4383; -4643; 6384.993187
19000; -4576; -4799; 6631.001206
100000; -547; -19154; 19161.809022
200000; 18723; -5763; 19589.867228
300000; -14789; 12100; 19108.231760
400000; -748; -18106; 18121.444203
500000; 16778; -3027; 17048.871312
600000; 7682; 13770; 15767.879502
