10000; -2725; -3614; 4526.214865
11000; -2940; -3723; 4743.872785
12000; -3162; -3827; 4964.289778
13000; -3373; -3946; 5191.150643
14000; -3576; -4073; 5420.065037
15000; -3782; -4198; 5650.374147
16000; -3979; -4331; 5881.326551
17000; -4184; -4470; 6122.642893
18000; -4375; -4610; 6355.527122
19000; -4567; -4764; 6599.483692
100000; -552; -19147; 19154.955312
200000; 18723; -5772; 19592.516760
300000; -14765; 12125; 19105.518836
400000; -774; -18111; 18127.531465
500000; 16769; -3046; 17043.399808
600000; 7700; 13751; 15760.076174
