10000; -2736; -3646; 4558.400158
11000; -2947; -3754; 4772.559586
12000; -3100; -3882; 4967.889290
13000; -3383; -3979; 5222.751191
14000; -3588; -4106; 5452.795613
15000; -3789; -4233; 5681.092325
16000; -3988; -4366; 5913.214016
17000; -4187; -4503; 6148.819236
18000; -4388; -4648; 6392.061326
19000; -4578; -4802; 6634.552585
100000; -555; -19153; 19161.039481
200000; 18726; -5760; 19591.852286
300000; -14802; 12083; 19107.540213
400000; -724; -18118; 18132.459844
500000; 16779; -3024; 17049.323066
600000; 7675; 13775; 15768.837941
