10000; -2725; -3619; 4530.208163
11000; -2942; -3730; 4750.606698
12000; -3163; -3835; 4971.095855
13000; -3372; -3950; 5193.542529
14000; -3578; -4078; 5425.142210
15000; -3781; -4206; 5655.651775
16000; -3984; -4335; 5887.654966
17000; -4179; -4470; 6119.227157
18000; -4378; -4616; 6361.944671
19000; -4569; -4772; 6606.644004
100000; -563; -19156; 19164.271575
200000; 18724; -5765; 19591.411409
300000; -14764; 12135; 19111.094186
400000; -755; -18116; 18131.725814
500000; 16775; -3050; 17050.018328
600000; 7696; 13759; 15765.103774
