10000; -2727; -3617; 4529.814345
11000; -2942; -3726; 4747.466693
12000; -3161; -3832; 4967.508933
13000; -3375; -3949; 5194.730599
14000; -3577; -4074; 5421.476275
15000; -3781; -4201; 5651.934359
16000; -3982; -4333; 5884.829054
17000; -4182; -4471; 6122.006615
18000; -4378; -4617; 6362.670273
19000; -4572; -4770; 6607.275081
100000; -561; -19149; 19157.215925
200000; 18725; -5769; 19593.544498
300000; -14761; 12138; 19110.681961
400000; -803; -18104; 18121.799717
500000; 16769; -3050; 17044.115143
600000; 7703; 13755; 15765.032001
