10000; -2737; -3647; 4559.800215
11000; -2946; -3755; 4772.728884
12000; -3174; -3862; 4998.931886
13000; -3384; -3983; 5226.446690
14000; -3588; -4109; 5455.054995
15000; -3792; -4236; 5685.328487
16000; -3991; -4370; 5918.190686
17000; -4190; -4507; 6153.791433
18000; -4386; -4652; 6393.598361
19000; -4579; -4804; 6636.690214
100000; -564; -19152; 19160.302712
200000; 18730; -5759; 19595.381624
300000; -14795; 12085; 19103.383208
400000; -740; -18124; 18139.100749
500000; 16779; -3019; 17048.436937
600000; 7679; 13774; 15769.911763
