10000; -2727; -3618; 4530.612872
11000; -2937; -3726; 4744.369821
12000; -3163; -3834; 4970.324436
13000; -3374; -3950; 5194.841287
14000; -3580; -4077; 5425.710000
15000; -3780; -4206; 5654.983289
16000; -3981; -4336; 5886.361949
17000; -4180; -4475; 6123.563097
18000; -4380; -4621; 6366.949112
19000; -4571; -4772; 6608.027315
100000; -565; -19146; 19154.334784
200000; 18723; -5762; 19589.573068
300000; -14762; 12134; 19108.914150
400000; -763; -18119; 18135.058037
500000; 16770; -3046; 17044.383708
600000; 7702; 13754; 15763.670892
