10000; -2727; -3628; 4538.602538
11000; -2936; -3735; 4750.823192
12000; -3164; -3845; 4979.449869
13000; -3374; -3963; 5204.732942
14000; -3579; -4087; 5432.569374
15000; -3778; -4217; 5661.834773
16000; -3984; -4348; 5897.233250
17000; -4185; -4486; 6135.015974
18000; -4380; -4630; 6373.484134
19000; -4574; -4783; 6618.048428
100000; -564; -19150; 19158.303578
200000; 18721; -5779; 19592.669088
300000; -14777; 12118; 19110.354602
400000; -775; -18112; 18128.573275
500000; 16771; -3037; 17043.761615
600000; 7679; 13771; 15767.291524
