10000; -2728; -3622; 4534.409333
11000; -2943; -3731; 4752.011153
12000; -3161; -3837; 4971.367015
13000; -3374; -3957; 5200.165863
14000; -3578; -4082; 5428.149593
15000; -3778; -4208; 5655.134658
16000; -3985; -4340; 5892.013663
17000; -4185; -4482; 6132.091731
18000; -4379; -4620; 6365.535406
19000; -4574; -4772; 6610.102874
100000; -561; -19155; 19163.213353
200000; 18716; -5782; 19588.776889
300000; -14768; 12121; 19105.299396
400000; -747; -18121; 18136.390214
500000; 16770; -3033; 17042.065280
600000; 7681; 13772; 15769.139006
