10000; -2725; -3616; 4527.811944
11000; -2942; -3727; 4748.251573
12000; -3162; -3833; 4968.916683
13000; -3372; -3945; 5189.740745
14000; -3578; -4074; 5422.136110
15000; -3783; -4202; 5654.015653
16000; -3979; -4331; 5881.326551
17000; -4179; -4468; 6117.766341
18000; -4380; -4616; 6363.321145
19000; -4568; -4769; 6603.785657
100000; -567; -19146; 19154.393882
200000; 18722; -5773; 19591.855782
300000; -14760; 12132; 19106.099131
400000; -783; -18113; 18129.916106
500000; 16770; -3056; 17046.173647
600000; 7703; 13755; 15765.032001
