10000; -2725; -3614; 4526.214865
11000; -2938; -3723; 4742.633551
12000; -3163; -3828; 4965.697635
13000; -3374; -3947; 5192.560544
14000; -3579; -4070; 5419.791601
15000; -3783; -4200; 5652.529434
16000; -3988; -4334; 5889.626474
17000; -4188; -4470; 6125.377050
18000; -4380; -4615; 6362.595775
19000; -4570; -4763; 6600.838507
100000; -546; -19145; 19152.784158
200000; 18723; -5762; 19589.573068
300000; -14781; 12117; 19112.813765
400000; -789; -18106; 18123.182861
500000; 16769; -3057; 17045.369166
600000; 7705; 13755; 15766.009324
