10000; -2725; -3614; 4526.214865
11000; -2941; -3728; 4748.417105
12000; -3159; -3832; 4966.236503
13000; -3368; -3952; 5192.468392
14000; -3576; -4075; 5421.568131
15000; -3778; -4200; 5649.184366
16000; -3979; -4334; 5883.536097
17000; -4182; -4472; 6122.736970
18000; -4377; -4616; 6361.256558
19000; -4573; -4769; 6607.245266
100000; -553; -19148; 19155.983739
200000; 18725; -5758; 19590.308548
300000; -14761; 12129; 19104.966946
400000; -796; -18102; 18119.492819
500000; 16773; -3048; 17047.692894
600000; 7698; 13759; 15766.080204
