10000; -2727; -3611; 4525.024862
11000; -2943; -3723; 4745.732609
12000; -3163; -3827; 4964.926787
13000; -3371; -3944; 5188.330849
14000; -3577; -4071; 5419.222269
15000; -3782; -4202; 5653.346619
16000; -3981; -4330; 5881.943641
17000; -4184; -4466; 6119.723196
18000; -4381; -4609; 6358.934030
19000; -4569; -4762; 6599.424596
100000; -566; -19149; 19157.362997
200000; 18725; -5764; 19592.072912
300000; -14777; 12116; 19109.086451
400000; -764; -18119; 18135.100138
500000; 16772; -3053; 17047.603732
600000; 7697; 13760; 15766.464696
