10000; -2725; -3620; 4531.007062
11000; -2943; -3731; 4752.011153
12000; -3164; -3836; 4972.503595
13000; -3373; -3949; 5193.431428
14000; -3577; -4079; 5425.234557
15000; -3781; -4204; 5654.164571
16000; -3979; -4333; 5882.799504
17000; -4182; -4472; 6122.736970
18000; -4379; -4620; 6365.535406
19000; -4570; -4772; 6607.335620
100000; -572; -19148; 19156.541650
200000; 18719; -5784; 19592.233589
300000; -14765; 12129; 19108.057620
400000; -747; -18121; 18136.390214
500000; 16772; -3029; 17043.322006
600000; 7687; 13769; 15769.442920
