10000; -2736; -3646; 4558.400158
11000; -2950; -3754; 4774.412634
12000; -3173; -3863; 4999.069713
13000; -3384; -3981; 5224.922679
14000; -3589; -4107; 5454.206633
15000; -3794; -4237; 5687.407582
16000; -3993; -4368; 5918.063281
17000; -4191; -4507; 6154.472358
18000; -4391; -4652; 6397.029389
19000; -4579; -4803; 6635.966395
100000; -557; -19157; 19165.095825
200000; 18728; -5761; 19594.057900
300000; -14801; 12087; 19109.295382
400000; -731; -18117; 18131.741505
500000; 16775; -3028; 17046.096591
600000; 7677; 13774; 15768.937979
