10000; -2729; -3631; 4542.202329
11000; -2940; -3743; 4759.584961
12000; -3154; -3828; 4959.969758
13000; -3374; -3968; 5208.541063
14000; -3579; -4091; 5435.579270
15000; -3783; -4221; 5668.150492
16000; -3983; -4352; 5899.507861
17000; -4185; -4492; 6139.404613
18000; -4377; -4634; 6374.330161
19000; -4575; -4786; 6620.907868
100000; -547; -19153; 19160.809430
200000; 18722; -5779; 19593.624601
300000; -14764; 12133; 19109.824306
400000; -748; -18121; 18136.431430
500000; 16777; -3029; 17048.242431
600000; 7679; 13777; 15772.532137
